2;33;Del Giro;76204367-K;Bar autoctono Spa;1710;02/10/2018;02/10/2018 10:09:12;;;0;40000;7600;47600;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
3;33;Del Giro;76165358-K;Hutching y Ricci Compania Limitada;1711;02/10/2018;02/10/2018 10:13:42;;;0;80000;15200;95200;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
4;33;Del Giro;76337095-K;Sociedad gastronomica SAER Limitada;1712;02/10/2018;02/10/2018 10:18:21;;;0;105000;19950;124950;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
5;33;Del Giro;76389091-0;Plaza de la cerveza SPA;1713;02/10/2018;02/10/2018 10:26:32;;;0;25000;4750;29750;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
6;33;Del Giro;76840215-9;Mallinkrodt 170 S.A;1714;02/10/2018;02/10/2018 10:33:59;04/10/2018 19:39:16;;0;72000;13680;85680;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
7;33;Del Giro;76732322-0;Comercial Norponiente SPA;1715;02/10/2018;02/10/2018 10:37:13;;;0;35000;6650;41650;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
8;33;Del Giro;96937030-1;Casino Puerta Norte S.A;1716;02/10/2018;02/10/2018 10:42:24;04/10/2018 08:12:57;;0;990000;188100;1178100;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
9;33;Del Giro;96971230-K;Comercial e Inversiones el Portal S.A;1717;02/10/2018;02/10/2018 10:44:59;;;0;280000;53200;333200;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
10;33;Del Giro;76150482-7;Comercial Pez Toro Limitada;1718;02/10/2018;02/10/2018 10:46:50;04/10/2018 16:51:03;;0;163500;31065;194565;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
11;33;Del Giro;76308711-5;Hotelera Patagonia dos S.A;1719;02/10/2018;02/10/2018 10:52:25;08/10/2018 14:11:28;;0;100000;19000;119000;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
12;33;Del Giro;76165358-K;Hutching y Ricci Compania Limitada;1720;02/10/2018;02/10/2018 11:06:39;;;0;180000;34200;214200;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
13;33;Del Giro;76389091-0;Plaza de la cerveza SPA;1721;02/10/2018;02/10/2018 11:18:11;;;0;470000;89300;559300;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
14;33;Del Giro;76415928-4;Cerveceria Yakima SPA;1722;02/10/2018;02/10/2018 14:43:04;;;0;530000;100700;630700;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
15;33;Del Giro;76549247-5;Inversiones Haeble Spa;1723;02/10/2018;02/10/2018 14:44:33;;;0;70000;13300;83300;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
16;33;Del Giro;76633887-9;Mr Kebab SPA;1724;02/10/2018;02/10/2018 14:45:58;;;0;60000;11400;71400;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
17;33;Del Giro;76527060-K;Comercial e inversiones Cervecera del Puerto SPA;1725;02/10/2018;02/10/2018 14:47:39;08/10/2018 11:46:52;;0;580000;110200;690200;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
