2;33;Del Giro;99542570-K;AGUAS CHANAR S A;763;03/10/2018;03/10/2018 11:20:37;;;0;21130;4015;25145;0;0;0;0;0;-;0;0;0;0;52;234;;;0;;0;2;0;0;0;;;;79549744;;;;;
3;33;Del Giro;76938510-K;CLINICA ATACAMA SOCIEDAD POR ACCIONES;764;04/10/2018;04/10/2018 11:06:21;11/10/2018 12:05:31;;0;49500;9405;58905;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;79549744;;;;;
4;33;Del Giro;76592401-4;MANTENIMIENTO Y REPARACION DE VEHICULOS AUTOMOTORES MARCIA ALEJANDRA F;765;04/10/2018;04/10/2018 11:47:25;;;0;10084;1916;12000;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;79549744;;;;;
5;33;Del Giro;76042532-K;ACM OPERACIONES LIMITADA;766;08/10/2018;08/10/2018 09:38:39;;;0;46606;8855;55461;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;79549744;;;;;
6;33;Del Giro;96827370-1;COSEMAR S A;767;10/10/2018;10/10/2018 09:13:31;10/10/2018 11:23:15;;0;78536;14922;93458;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;79549744;;;;;
7;33;Del Giro;85208700-5;RENTAEQUIPOS LEASING S A;768;10/10/2018;10/10/2018 11:16:06;;;0;75000;14250;89250;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;79549744;;;;;
8;33;Del Giro;96522880-2;LUBRICANTES Y SERVICIOS BEL-RAY CHILE LIMITADA;770;12/10/2018;12/10/2018 09:37:57;;;0;100086;19016;119102;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;79549744;;;;;
9;33;Del Giro;85208700-5;RENTAEQUIPOS LEASING S A;771;12/10/2018;12/10/2018 12:27:03;;;0;55200;10488;65688;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;79549744;;;;;
10;33;Del Giro;85208700-5;RENTAEQUIPOS LEASING S A;772;12/10/2018;12/10/2018 12:44:14;;;0;3500;665;4165;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;79549744;;;;;
11;33;Del Giro;85208700-5;RENTAEQUIPOS LEASING S A;773;12/10/2018;12/10/2018 12:56:27;;;0;3500;665;4165;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;79549744;;;;;
12;33;Del Giro;76085606-1;BRANDA SERVICIOS LIMITADA;774;15/10/2018;15/10/2018 22:22:24;;;0;150000;28500;178500;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;79549744;;;;;
13;33;Del Giro;85208700-5;RENTAEQUIPOS LEASING S A;775;17/10/2018;17/10/2018 10:09:43;;;0;84500;16055;100555;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;79549744;;;;;
14;33;Del Giro;76938510-K;CLINICA ATACAMA SOCIEDAD POR ACCIONES;776;19/10/2018;19/10/2018 11:34:33;22/10/2018 15:42:00;;0;7143;1357;8500;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;79549744;;;;;
15;33;Del Giro;85208700-5;RENTAEQUIPOS LEASING S A;777;19/10/2018;19/10/2018 16:09:29;;;0;32500;6175;38675;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;79549744;;;;;
16;33;Del Giro;99542570-K;AGUAS CHANAR S A;778;20/10/2018;20/10/2018 11:04:41;;;0;238413;45298;283711;0;0;0;0;0;-;0;0;0;0;52;238;;;0;;0;2;0;0;0;;;;79549744;;;;;
17;33;Del Giro;85208700-5;RENTAEQUIPOS LEASING S A;779;24/10/2018;24/10/2018 11:55:42;;;0;32500;6175;38675;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;79549744;;;;;
18;33;Del Giro;85208700-5;RENTAEQUIPOS LEASING S A;780;24/10/2018;24/10/2018 12:01:27;;;0;32500;6175;38675;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;79549744;;;;;
